timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-21T12:27:03,wisard_escala_de_cinza_tupla20,c64eb18c-8ca5-41d5-acd5-bbacd2b8c9a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.518069352954623,0.0001118930087588,4.066164937797999e-06,6.698656608499999,136.50903055597084,10.0,4.929496262745564e-05,0.0010149549786273,7.347536845029229e-05,0.0011377253097051,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:27:36,wisard_escala_de_cinza_tupla20,2f4d5725-9272-4627-b1f8-77f478821ef7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.582867224002257,0.0001120568004562,4.062550841658547e-06,6.685352669000001,135.9532567806157,10.0,4.939010836592302e-05,0.0010163397019589,7.366092925529098e-05,0.0011393907395801,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:28:02,wisard_escala_de_cinza_tupla32,ebf9f8e0-c92b-4d00-b7f1-bca12676342c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.335328077198938,8.621518088697603e-05,4.0409587598099405e-06,6.75877734907143,137.43033715772128,10.0,3.792032643531526e-05,0.0007823353480898,5.637812470797346e-05,0.000876633799233,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:28:32,wisard_escala_de_cinza_tupla32,44c3a2ac-3bf3-43f2-96ba-cfd41cf6f067,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.39373465720564,9.443636138932268e-05,3.871336747586832e-06,38.1290154518,117.2263586295938,10.0,0.0001188183297595,0.0007765267323343,6.488149451454066e-05,0.0009602265566083,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:29:14,wisard_escala_de_cinza_tupla32,84f88ddc-5ae4-4621-ab72-e60725eed4dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.09291285392828,0.000173152545442,4.797411229812863e-06,55.641466478000005,118.48741139257636,10.0,0.0004975680689128,0.0011670701003225,9.597257467491242e-05,0.0017606107439103,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:29:56,wisard_escala_de_cinza_tupla32,8e66e691-02c6-47fa-acab-5c7170edcc46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.8712505819276,0.0001807290711823,4.901625747158812e-06,56.83056016625,119.3501901467526,10.0,0.0005532813041605,0.0011862378934335,9.812947022146548e-05,0.0018376486678155,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:30:40,wisard_escala_de_cinza_tupla32,76ad1870-97c7-46fd-98e1-dcd9688fae4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.70068372087553,0.0001859884146076,4.933290228491459e-06,57.82852720357143,118.52657927306112,10.0,0.0005666165620496,0.0012240873681559,0.0001004216097916,0.0018911255399971,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:31:24,wisard_escala_de_cinza_tupla32,f0eb5337-c787-474e-8820-90b16c64ca9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.06184515217319,0.0001885370245081,4.953438903299317e-06,54.971565595142856,118.23218157006436,10.0,0.000576673469575,0.0012388548799737,0.0001015113920639,0.0019170397416127,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:32:06,wisard_escala_de_cinza_tupla32,82c61e3c-f17d-4eee-83a2-15cecb166a82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.7603743749205,0.0001713493444418,4.791598170795857e-06,54.9761655404,110.92485808926882,10.0,0.000501598071537,0.0011456209164943,9.505685328557674e-05,0.0017422758413169,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:32:49,wisard_escala_de_cinza_tupla32,717d7990-28eb-43fd-8867-b7b06e52f7ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.30329225212336,0.0001842848667807,4.9401770099865415e-06,56.5228199315,117.99227396911336,10.0,0.000565513040137,0.0012088765226554,9.941434558131731e-05,0.0018738039083738,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:33:31,wisard_escala_de_cinza_tupla32,7f5b6dc6-3b30-45f3-8768-3ade3bc2efbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.73767234198749,0.0001799809767198,4.8990849241726535e-06,56.12268064325,117.66440516256336,10.0,0.0005413885757225,0.001190869841583,9.778364475803552e-05,0.0018300420620635,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:34:15,wisard_escala_de_cinza_tupla32,2e678cc3-ef68-46aa-8c9f-a89bab8bdf62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.432166734943166,0.0001891707105231,4.922197382932363e-06,54.6992993275625,117.90769001856302,10.0,0.0005696621171202,0.0012512879454753,0.0001025329825416,0.0019234830451372,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:34:51,wisard_escala_de_cinza_tupla64,672372c7-71ca-44e8-a934-9d7527b683d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.492011175956577,0.0001434741542949,4.864848091876968e-06,57.124446379464295,117.85005962526093,10.0,0.0004368178679747,0.0009429482543588,7.907548395192458e-05,0.0014588416062855,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:35:25,wisard_escala_de_cinza_tupla64,9000d02b-276c-4afb-9411-cc5723faf9da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.729226558934897,0.0001410326317069,4.909029883473943e-06,55.75579372582143,118.41320858128891,10.0,0.0004279175280532,0.0009290885210493,7.701021667712161e-05,0.0014340162657797,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:35:58,wisard_escala_de_cinza_tupla64,23affe0a-5154-4912-9956-de02a451468c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.07247234787792,0.0001370884394677,4.883376062107273e-06,55.66176982100001,117.21716746849944,10.0,0.0004117849164974,0.0009069737811344,7.515312027794101e-05,0.0013939118179098,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:36:33,wisard_escala_de_cinza_tupla64,fbc1c52a-528d-4dcf-85eb-73839ccaa63e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.153341265860945,0.0001422373343275,4.8789376500784725e-06,56.50268253082144,116.71638933323172,10.0,0.0004310091145978,0.0009370804718855,7.817606536102378e-05,0.0014462656518444,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:37:05,wisard_escala_de_cinza_tupla64,cba0c072-5b90-405c-b1dc-85b1c9200fba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.86243053991348,0.0001169034091078,4.3519296935595125e-06,46.72828784975,91.414578137701,10.0,0.0003322476993493,0.0007846378499323,7.178538564152809e-05,0.0011886709349232,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:37:51,wisard_escala_de_cinza_tupla64,3b1db7c2-8bb1-462b-8b64-d0e29794d787,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.4670121781528,0.0001501911622276,3.711446784518189e-06,64.9649701532,53.873237469455816,10.0,0.0006906480244592,0.0007283758604792,0.0001081160897195,0.0015271399746579,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:38:33,wisard_escala_de_cinza_tupla64,797b58dd-2752-450a-bbd8-79623289be1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.27541973791085,0.0001208767151305,3.332193424746307e-06,65.0,51.6271217066384,10.0,0.0006275952204324,0.0005049245706061,9.655161997717288e-05,0.0012290714110157,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:39:15,wisard_escala_de_cinza_tupla64,21c3d42f-91db-4142-8d48-74e5b8824857,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.01437969994731,0.0001227506613381,3.4083791630122127e-06,65.0,36.74766438375286,10.0,0.0006212665855772,0.000531266536127,9.559252740000372e-05,0.0012481256491043,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:39:58,wisard_escala_de_cinza_tupla64,96e4606d-f5e4-4d81-933f-989a04fe0b07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.13899885304272,0.0001252285993365,3.2834789350151974e-06,64.92491099621428,51.30925851711408,10.0,0.0006604534929868,0.0005112181867534,0.0001016495808499,0.0012733212605902,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
2025-11-21T12:40:39,wisard_escala_de_cinza_tupla64,8cc48a7d-246d-41c4-ab9c-27cd676839c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.05685981409624,0.00014530580352724027,4.144860786099652e-06,60.486296253499994,96.17646507413463,10.0,0.0005918830715719299,0.0007924186894889829,9.316400872840959e-05,0.0014774657697893222,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.0,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
